1513920207.67729,00C5,8,0,0,0,0,0,0,0,0,R
1513920207.67752,00D1,7,0,0,0,0,0,0,0,0,R
1513920207.67777,00F9,8,0,0,64,0,0,0,0,0,R
1513920207.67838,03C9,8,7,6,0,0,0,0,0,0,R
1513920207.68012,100000,8,92,0,145,48,0,0,1,89,R
1513920207.68328,00F1,6,28,2,0,64,0,0,0,0,R
1513920207.68572,00AA,8,43,222,44,88,64,83,168,0,R
1513920207.6859,160,5,226,14,118,34,3,0,0,0,R
1513920207.68611,00BE,6,12,0,0,3,233,253,0,0,R
1513920207.68635,00C9,8,132,13,83,13,0,0,24,0,R
1513920207.6866,00C1,8,16,0,0,0,16,0,0,0,R
1513920207.68685,00C5,8,16,0,0,0,16,0,0,0,R
1513920207.68708,00D1,7,64,0,127,255,0,255,0,0,R
1513920207.68721,185,2,27,252,0,0,0,0,0,0,R
1513920207.68745,018E,8,0,0,0,105,166,155,6,155,R
1513920207.68767,01C7,7,0,0,127,255,0,0,63,0,R
1513920207.68791,191,8,6,154,6,171,6,155,0,0,R
1513920207.68815,1000000000,8,0,16,0,14,15,253,0,0,R
1513920207.68831,01F3,3,128,188,0,0,0,0,0,0,R
1513920207.68856,232,8,0,0,0,32,0,0,0,0,R
1513920207.6893,00C7,4,0,0,0,0,0,0,0,0,R
1513920207.68955,00F9,8,0,0,64,0,0,0,0,0,R
1513920207.68977,189,7,207,255,15,255,47,254,45,0,R
1513920207.68995,197,4,0,0,0,0,0,0,0,0,R
1513920207.69019,100000,8,92,0,145,80,0,0,1,121,R
1513920207.69042,019D,8,195,44,60,209,0,12,185,128,R
1513920207.6906,01A6,4,64,0,0,0,0,0,0,0,R
1513920207.69081,451,6,0,0,0,0,0,0,0,0,R
1513920207.69105,01AF,8,0,0,0,0,0,0,134,255,R
1513920207.6913,01F5,8,15,15,0,1,0,0,8,0,R
1513920207.69331,00F1,6,40,1,0,64,0,0,0,0,R
1513920207.69606,012A,8,16,240,112,116,0,0,16,176,R
1513920207.69673,00C1,8,32,0,0,0,32,0,0,0,R
1513920207.69698,00C5,8,32,0,0,0,32,0,0,0,R
1513920207.6972,00D1,7,128,0,191,254,0,254,0,0,R
1513920207.6982,00AA,8,43,222,44,88,66,83,167,0,R
1513920207.69842,00BE,6,0,0,0,3,232,0,0,0,R
1513920207.69866,00C9,8,132,13,86,0,0,0,24,0,R
1513920207.69891,018E,8,0,0,0,105,182,155,6,155,R
1513920207.69914,01A1,7,0,0,1,65,106,106,0,0,R
1513920207.69936,191,8,6,155,6,171,6,155,0,0,R
1513920207.69948,01A3,1,128,0,0,0,0,0,0,0,R
1513920207.6997,01AA,7,0,104,102,136,106,176,0,0,R
1513920207.69993,01BA,8,6,155,105,182,139,105,183,32,R
1513920207.70017,100000,8,92,0,145,112,0,0,1,153,R
1513920207.70041,01C3,8,6,155,6,155,255,16,0,3,R
1513920207.70066,01C4,8,0,98,192,48,0,0,0,0,R
1513920207.70084,01DF,4,128,2,0,0,0,0,0,0,R
1513920207.70106,01F4,6,0,32,0,0,0,0,0,0,R
1513920207.7013,02C3,8,7,72,6,134,0,0,86,0,R
1513920207.70155,03C1,8,7,101,247,0,0,0,0,0,R
1513920207.7018,03D1,8,0,61,128,0,0,23,0,0,R
1513920207.70197,00C7,4,0,0,0,0,0,0,0,0,R
1513920207.70222,03D3,8,128,0,32,0,0,0,95,0,R
1513920207.70247,00F9,8,0,0,64,0,0,0,0,0,R
1513920207.7026,03D9,2,2,0,0,0,0,0,0,0,R
1513920207.70286,3000000000,8,0,0,0,0,0,0,0,0,R
1513920207.70333,00F1,6,52,1,0,64,0,0,0,0,R
1513920207.70587,135,8,0,0,31,2,12,17,0,0,R
1513920207.70688,00C1,8,48,0,0,0,48,0,0,0,R
1513920207.70712,00C5,8,48,0,0,0,48,0,0,0,R
1513920207.70735,00D1,7,192,0,255,253,0,253,0,0,R
1513920207.70748,185,2,27,252,0,0,0,0,0,0,R
1513920207.7077,01C7,7,0,0,191,254,0,0,63,0,R
1513920207.70795,1000000000,8,0,16,0,14,15,253,0,0,R
1513920207.7082,232,8,0,0,0,32,0,0,0,0,R
1513920207.70842,10,7,0,0,0,0,1,0,0,0,R
1513920207.71014,100000,8,92,0,145,16,0,0,1,57,R
1513920207.71062,00AA,8,43,222,44,88,68,83,166,0,R
1513920207.71083,451,6,0,0,0,0,0,0,0,0,R
1513920207.71104,00BE,6,4,0,0,3,233,255,0,0,R
1513920207.71128,00C9,8,132,13,84,7,0,0,24,0,R
1513920207.71152,018E,8,0,0,0,105,182,154,6,154,R
1513920207.71176,191,8,6,155,6,171,6,154,0,0,R
1513920207.71341,00F1,6,0,1,0,64,0,0,0,0,R
1513920207.7143,00C7,4,0,0,0,0,0,0,0,0,R
1513920207.71455,00F9,8,0,0,64,0,0,0,0,0,R
1513920207.71477,189,7,15,255,15,255,48,1,45,0,R
1513920207.71495,197,4,0,0,0,0,0,0,0,0,R
1513920207.71519,019D,8,3,44,60,212,0,12,182,128,R
1513920207.71537,01A6,4,64,0,0,0,0,0,0,0,R
1513920207.71562,01AF,8,0,0,0,0,0,0,134,255,R
1513920207.71587,01F5,8,15,15,0,1,0,0,8,0,R
1513920207.71612,137,8,0,0,0,0,0,0,0,0,R
1513920207.71672,00C1,8,0,0,0,0,0,0,0,0,R
1513920207.71697,00C5,8,0,0,0,0,0,0,0,0,R
1513920207.7172,00D1,7,0,0,0,0,0,0,0,0,R
1513920207.71743,01FC,8,254,117,0,226,0,0,2,148,R
1513920207.71761,210,4,0,0,0,0,0,0,0,0,R
1513920207.71782,214,6,0,0,0,0,0,0,0,0,R
1513920207.71805,02F9,7,10,0,0,8,0,0,0,0,R
1513920207.71824,348,5,0,0,0,0,27,0,0,0,R
1513920207.7184,01F3,3,192,252,0,0,0,0,0,0,R
1513920207.71859,034A,5,0,0,0,0,27,0,0,0,R
1513920207.71882,034C,8,226,156,15,253,3,252,0,12,R
1513920207.72013,100000,8,92,0,145,48,0,0,1,89,R
1513920207.72319,00AA,8,43,220,44,87,70,83,166,0,R
1513920207.72339,00F1,6,28,1,0,64,0,0,0,0,R
1513920207.7236,00BE,6,8,0,0,3,233,254,0,0,R
1513920207.72385,00C9,8,132,13,77,10,0,0,24,0,R
1513920207.72407,01A1,7,0,0,1,65,106,106,0,0,R
1513920207.72431,018E,8,0,0,0,105,182,154,6,154,R
1513920207.72442,01A3,1,128,0,0,0,0,0,0,0,R
1513920207.72466,191,8,6,155,6,171,6,154,0,0,R
1513920207.72487,01AA,7,0,104,102,136,106,176,0,0,R
1513920207.7251,01BA,8,6,154,105,166,139,105,183,32,R
1513920207.72534,01C3,8,6,155,6,155,255,32,0,2,R
1513920207.72559,01C4,8,39,98,192,48,2,0,7,255,R
1513920207.72577,01DF,4,128,2,0,0,0,0,0,0,R
1513920207.72602,139,8,0,0,0,0,0,0,0,0,R
1513920207.72623,01F4,6,0,32,0,0,0,0,0,0,R
1513920207.72685,00C1,8,16,0,0,0,16,0,0,0,R
1513920207.7271,00C5,8,16,0,0,0,16,0,0,0,R
1513920207.72727,00C7,4,0,0,0,0,0,0,0,0,R
1513920207.7275,00D1,7,64,0,127,255,0,255,0,0,R
1513920207.72775,00F9,8,0,0,64,0,0,0,0,0,R
1513920207.72788,185,2,27,253,0,0,0,0,0,0,R
1513920207.72811,01C7,7,0,0,255,253,0,0,63,0,R
1513920207.72835,1000000000,8,0,12,0,14,15,254,0,0,R
1513920207.7286,232,8,0,0,0,32,0,0,0,0,R
1513920207.72881,451,6,0,0,0,0,0,0,0,0,R
1513920207.73013,100000,8,92,0,145,80,0,0,1,121,R
1513920207.73331,00F1,6,40,1,0,64,0,0,0,0,R
1513920207.73574,00AA,8,43,220,44,87,64,83,169,0,R
1513920207.73597,10,7,0,0,0,0,2,0,0,0,R
1513920207.73617,00BE,6,12,0,0,3,233,253,0,0,R
1513920207.73642,00C9,8,132,13,72,13,0,0,24,0,R
1513920207.73667,00C1,8,32,0,0,0,32,0,0,0,R
1513920207.73691,00C5,8,32,0,0,0,32,0,0,0,R
1513920207.73714,00D1,7,128,0,191,254,0,254,0,0,R
1513920207.73738,018E,8,0,0,0,105,182,154,6,154,R
1513920207.73762,191,8,6,155,6,171,6,154,0,0,R
1513920207.7393,00C7,4,0,0,0,0,0,0,0,0,R
1513920207.73956,00F9,8,0,0,64,0,0,0,0,0,R
1513920207.73978,189,7,79,255,15,255,48,0,45,0,R
1513920207.73996,197,4,0,0,0,0,0,0,0,0,R
1513920207.74019,100000,8,92,0,145,112,0,0,1,153,R
1513920207.74042,019D,8,67,44,60,211,0,12,156,128,R
1513920207.7406,01A6,4,64,0,0,0,0,0,0,0,R
1513920207.74085,01AF,8,0,0,0,0,0,0,134,255,R
1513920207.7411,01F5,8,15,15,0,1,0,0,8,0,R
1513920207.74329,00F1,6,52,1,0,64,0,0,0,0,R
1513920207.74588,01F3,3,0,60,0,0,0,0,0,0,R
1513920207.74669,00C1,8,48,0,0,0,48,0,0,0,R
1513920207.74693,00C5,8,48,0,0,0,48,0,0,0,R
1513920207.74716,00D1,7,192,0,255,253,0,253,0,0,R
1513920207.74729,185,2,27,254,0,0,0,0,0,0,R
1513920207.74752,01C7,7,0,0,0,0,0,0,63,0,R
1513920207.74776,1000000000,8,0,16,0,14,15,255,0,0,R
1513920207.74801,232,8,0,0,0,32,0,0,0,0,R
1513920207.74824,00AA,8,43,220,44,87,66,83,168,0,R
1513920207.74845,451,6,0,0,0,0,0,0,0,0,R
1513920207.74866,00BE,6,0,0,0,3,232,0,0,0,R
1513920207.74891,00C9,8,132,13,65,0,0,0,24,0,R
1513920207.74914,01A1,7,0,0,1,65,106,106,0,0,R
1513920207.74937,018E,8,0,0,0,105,182,154,6,154,R
1513920207.74948,01A3,1,128,0,0,0,0,0,0,0,R
1513920207.74972,191,8,6,155,6,171,6,154,0,0,R
1513920207.74993,01AA,7,0,104,102,136,106,176,0,0,R
1513920207.75017,100000,8,92,0,145,16,0,0,1,57,R
1513920207.75039,01BA,8,6,154,105,166,139,105,183,32,R
1513920207.75064,01C3,8,6,155,6,155,255,48,0,1,R
1513920207.75088,01C4,8,74,98,192,48,4,0,5,254,R
1513920207.75105,01DF,4,128,2,0,0,0,0,0,0,R
1513920207.75127,01F4,6,0,32,0,0,0,0,0,0,R
1513920207.75151,02C3,8,7,72,6,134,0,0,85,0,R
1513920207.75176,03F9,8,0,9,50,129,95,132,0,49,R
1513920207.75193,00C7,4,0,0,0,0,0,0,0,0,R
1513920207.75206,03FB,2,2,25,0,0,0,0,0,0,R
1513920207.75231,00F9,8,0,0,64,0,0,0,0,0,R
1513920207.75254,03FC,8,64,89,10,110,110,0,110,110,R
1513920207.75335,00F1,6,0,1,0,64,0,0,0,0,R
1513920207.75673,00C1,8,0,0,0,0,0,0,0,0,R
1513920207.75698,00C5,8,0,0,0,0,0,0,0,0,R
1513920207.75721,00D1,7,0,0,0,0,0,0,0,0,R
1513920207.76012,100000,8,92,0,145,48,0,0,1,89,R
1513920207.76063,00AA,8,43,220,44,87,68,83,167,0,R
1513920207.76085,00BE,6,4,0,0,3,233,255,0,0,R
1513920207.76109,00C9,8,132,13,61,7,0,0,24,0,R
1513920207.76132,018E,8,0,0,0,105,182,155,6,155,R
1513920207.76156,191,8,6,155,6,171,6,155,0,0,R
1513920207.76331,00F1,6,28,2,0,64,0,0,0,0,R
1513920207.76431,00C7,4,0,0,0,0,0,0,0,0,R
1513920207.76456,00F9,8,0,0,64,0,0,0,0,0,R
1513920207.76479,189,7,143,255,15,255,47,255,45,0,R
1513920207.76496,197,4,0,0,0,0,0,0,0,0,R
1513920207.7652,019D,8,131,44,60,210,0,12,172,128,R
1513920207.76538,01A6,4,64,0,0,0,0,0,0,0,R
1513920207.76562,01AF,8,0,0,0,0,0,0,134,255,R
1513920207.76587,01F5,8,15,15,0,1,0,0,8,0,R
1513920207.7661,10,7,0,0,0,0,3,0,0,0,R
1513920207.76686,00C1,8,16,0,0,0,16,0,0,0,R
1513920207.76711,00C5,8,16,0,0,0,16,0,0,0,R
1513920207.76734,00D1,7,64,0,127,255,0,255,0,0,R
1513920207.76754,017D,6,34,36,66,255,0,0,0,0,R
1513920207.76778,182,8,118,34,1,0,0,0,0,0,R
1513920207.76792,185,2,27,251,0,0,0,0,0,0,R
1513920207.76814,01C7,7,0,0,127,255,0,0,63,0,R
1513920207.76839,1000000000,8,0,16,0,14,15,254,0,0,R
1513920207.76863,01F1,8,174,10,0,0,24,0,0,114,R
1513920207.76887,01FC,8,254,241,0,192,0,0,66,246,R
1513920207.76904,210,4,2,0,1,255,0,0,0,0,R
1513920207.76925,214,6,2,0,33,255,36,31,0,0,R
1513920207.7695,232,8,0,0,0,32,0,0,0,0,R
1513920207.76969,234,5,0,0,0,0,0,0,0,0,R
1513920207.76986,02F1,5,138,136,139,136,136,0,0,0,R
1513920207.77009,02F9,7,18,0,7,8,0,0,7,0,R
1513920207.77032,100000,8,92,0,145,80,0,0,1,121,R
1513920207.77051,348,5,0,0,0,0,27,0,0,0,R
1513920207.7707,034A,5,0,0,0,0,27,0,0,0,R
1513920207.77094,034C,8,234,161,15,254,3,251,0,16,R
1513920207.77115,451,6,0,0,0,0,0,0,0,0,R
1513920207.77319,00AA,8,43,228,44,91,70,83,162,0,R
1513920207.77339,00F1,6,40,2,0,64,0,0,0,0,R
1513920207.77361,00BE,6,8,0,0,3,233,254,0,0,R
1513920207.77385,00C9,8,132,13,57,10,0,0,24,0,R
1513920207.77407,01A1,7,0,0,1,65,106,106,0,0,R
1513920207.7743,018E,8,0,0,0,105,182,155,6,155,R
1513920207.77442,01A3,1,128,0,0,0,0,0,0,0,R
1513920207.77465,191,8,6,155,6,171,6,155,0,0,R
1513920207.77487,01AA,7,0,104,102,136,106,176,0,0,R
1513920207.7751,01BA,8,6,155,105,182,139,105,199,32,R
1513920207.77534,01C3,8,6,155,6,156,255,0,0,0,R
1513920207.77558,01C4,8,109,98,192,48,6,0,3,253,R
1513920207.77576,01DF,4,128,2,0,0,0,0,0,0,R
1513920207.77591,01F3,3,64,124,0,0,0,0,0,0,R
1513920207.77613,01F4,6,0,32,0,0,0,0,0,0,R
1513920207.77681,00C7,4,0,0,0,0,0,0,0,0,R
1513920207.77706,00C1,8,32,0,0,0,32,0,0,0,R
1513920207.77731,00C5,8,32,0,0,0,32,0,0,0,R
1513920207.77753,00D1,7,128,0,191,254,0,254,0,0,R
1513920207.77779,00F9,8,0,0,64,0,0,0,0,0,R
1513920207.77839,03C9,8,7,6,0,0,0,0,0,0,R
1513920207.78014,100000,8,92,0,145,112,0,0,1,153,R
1513920207.78331,00F1,6,52,2,0,64,0,0,0,0,R
1513920207.78573,00AA,8,43,228,44,91,64,83,165,0,R
1513920207.78591,160,5,226,14,118,34,3,0,0,0,R
1513920207.78612,00BE,6,12,0,0,3,233,253,0,0,R
1513920207.78636,00C9,8,132,13,49,13,0,0,24,0,R
1513920207.7866,018E,8,0,0,0,105,182,155,6,155,R
1513920207.78685,00C1,8,48,0,0,0,48,0,0,0,R
1513920207.7871,00C5,8,48,0,0,0,48,0,0,0,R
1513920207.78732,00D1,7,192,0,255,253,0,253,0,0,R
1513920207.78746,185,2,27,251,0,0,0,0,0,0,R
1513920207.78769,191,8,6,155,6,171,6,155,0,0,R
1513920207.78792,01C7,7,0,0,191,254,0,0,63,0,R
1513920207.78816,1000000000,8,0,16,0,14,15,254,0,0,R
1513920207.78841,232,8,0,0,0,32,0,0,0,0,R
1513920207.78862,451,6,0,0,0,0,0,0,0,0,R
1513920207.78931,00C7,4,0,0,0,0,0,0,0,0,R
1513920207.78957,00F9,8,0,0,64,0,0,0,0,0,R
1513920207.78979,189,7,207,255,15,255,47,254,45,0,R
1513920207.78997,197,4,0,0,0,0,0,0,0,0,R
1513920207.79021,100000,8,92,0,145,16,0,0,1,57,R
1513920207.79043,019D,8,195,44,60,209,0,12,171,128,R
1513920207.79061,01A6,4,64,0,0,0,0,0,0,0,R
1513920207.79086,01AF,8,0,0,0,0,0,0,134,255,R
1513920207.79111,01F5,8,15,15,0,1,0,0,8,0,R
1513920207.79334,00F1,6,0,1,0,64,0,0,0,0,R
1513920207.79608,012A,8,16,240,112,116,0,0,16,128,R
1513920207.79672,00C1,8,0,0,0,0,0,0,0,0,R
1513920207.79697,00C5,8,0,0,0,0,0,0,0,0,R
1513920207.7972,00D1,7,0,0,0,0,0,0,0,0,R
1513920207.79825,00AA,8,43,228,44,91,66,83,164,0,R
1513920207.79848,10,7,0,0,0,0,0,0,0,0,R
1513920207.79869,00BE,6,0,0,0,3,232,0,0,0,R
1513920207.79893,00C9,8,132,13,39,0,0,0,24,0,R
1513920207.79915,01A1,7,0,0,1,65,106,106,0,0,R
1513920207.79938,018E,8,0,0,0,105,198,157,6,157,R
1513920207.7995,01A3,1,128,0,0,0,0,0,0,0,R
1513920207.79973,191,8,6,156,6,171,6,157,0,0,R
1513920207.79995,01AA,7,0,104,102,136,106,176,0,0,R
1513920207.80018,100000,8,92,0,145,48,0,0,1,89,R
1513920207.80041,01BA,8,6,155,105,182,139,105,199,32,R
1513920207.80065,01C3,8,6,156,6,156,255,16,0,3,R
1513920207.8009,01C4,8,0,98,192,48,0,0,0,0,R
1513920207.80108,01DF,4,128,2,0,0,0,0,0,0,R
1513920207.8013,01F4,6,0,32,0,0,0,0,0,0,R
1513920207.80154,02C3,8,7,72,6,134,0,0,84,0,R
1513920207.80179,03C1,8,7,101,247,0,0,0,0,0,R
1513920207.80196,00C7,4,0,0,0,0,0,0,0,0,R
1513920207.8022,03D1,8,0,61,128,0,0,23,0,0,R
1513920207.80245,00F9,8,0,0,64,0,0,0,0,0,R
1513920207.8027,03D3,8,128,0,32,0,63,255,95,0,R
1513920207.80284,03D9,2,2,0,0,0,0,0,0,0,R
1513920207.80309,3000000000,8,0,0,0,0,0,0,0,0,R
1513920207.80335,00F1,6,28,1,0,64,0,0,0,0,R
1513920207.8059,135,8,0,0,31,2,12,17,0,0,R
1513920207.80681,00C1,8,16,0,0,0,16,0,0,0,R
1513920207.80706,00C5,8,16,0,0,0,16,0,0,0,R
1513920207.80729,00D1,7,64,0,127,255,0,255,0,0,R
1513920207.80742,185,2,27,253,0,0,0,0,0,0,R
1513920207.80764,01C7,7,0,0,255,253,0,0,63,0,R
1513920207.80789,1000000000,8,0,12,0,14,15,254,0,0,R
1513920207.80814,232,8,0,0,0,32,0,0,0,0,R
1513920207.80829,01F3,3,128,188,0,0,0,0,0,0,R
1513920207.81013,100000,8,92,0,145,80,0,0,1,121,R
1513920207.81066,00AA,8,43,238,44,99,68,83,155,0,R
1513920207.81087,451,6,0,0,0,0,0,0,0,0,R
1513920207.81108,00BE,6,4,0,0,3,233,255,0,0,R
1513920207.81132,00C9,8,132,13,38,7,0,0,24,0,R
1513920207.81156,018E,8,0,0,0,105,198,157,6,157,R
1513920207.8118,191,8,6,156,6,171,6,157,0,0,R
1513920207.81337,00F1,6,40,1,0,64,0,0,0,0,R
1513920207.81432,00C7,4,0,0,0,0,0,0,0,0,R
1513920207.81457,00F9,8,0,0,64,0,0,0,0,0,R
1513920207.8148,189,7,15,255,15,255,48,1,45,0,R
1513920207.81497,197,4,0,0,0,0,0,0,0,0,R
1513920207.81521,019D,8,3,44,60,212,0,12,134,128,R
1513920207.81539,01A6,4,64,0,0,0,0,0,0,0,R
1513920207.81564,01AF,8,0,0,0,0,0,0,134,255,R
1513920207.81589,01F5,8,15,15,0,1,0,0,8,0,R
1513920207.81614,137,8,0,0,0,0,0,0,0,0,R
1513920207.81668,00C1,8,32,0,0,0,32,0,0,0,R
1513920207.81693,00C5,8,32,0,0,0,32,0,0,0,R
1513920207.81715,00D1,7,128,0,191,254,0,254,0,0,R
1513920207.81739,01FC,8,254,166,0,174,0,0,130,161,R
1513920207.81756,210,4,4,0,1,254,0,0,0,0,R
1513920207.81777,214,6,4,0,65,254,72,42,0,0,R
1513920207.81799,02F9,7,26,0,10,8,0,0,10,0,R
1513920207.81818,348,5,0,0,0,0,27,0,0,0,R
1513920207.81837,034A,5,0,0,0,0,27,0,0,0,R
1513920207.81861,034C,8,242,160,15,254,3,253,0,12,R
1513920207.81885,03F1,8,0,200,95,8,0,255,10,79,R
1513920207.82013,100000,8,92,0,145,112,0,0,1,153,R
1513920207.82321,00AA,8,43,238,44,99,70,83,154,0,R
1513920207.82341,00F1,6,52,2,0,64,0,0,0,0,R
1513920207.82363,00BE,6,8,0,0,3,233,254,0,0,R
1513920207.82387,00C9,8,132,13,29,10,0,0,24,0,R
1513920207.82409,01A1,7,0,0,1,65,106,106,0,0,R
1513920207.82432,018E,8,0,0,0,105,198,157,6,157,R
1513920207.82444,01A3,1,128,0,0,0,0,0,0,0,R
1513920207.82467,191,8,6,156,6,171,6,157,0,0,R
1513920207.82489,01AA,7,0,104,102,136,106,176,0,0,R
1513920207.82512,01BA,8,6,155,105,182,139,105,199,32,R
1513920207.82535,01C3,8,6,156,6,156,255,32,0,2,R
1513920207.8256,01C4,8,39,98,192,48,2,0,7,255,R
1513920207.82578,01DF,4,128,2,0,0,0,0,0,0,R
1513920207.82603,139,8,0,0,0,0,0,0,0,0,R
1513920207.82624,01F4,6,0,32,0,0,0,0,0,0,R
1513920207.82689,00C1,8,48,0,0,0,48,0,0,0,R
1513920207.82714,00C5,8,48,0,0,0,48,0,0,0,R
1513920207.82731,00C7,4,0,0,0,0,0,0,0,0,R
1513920207.82754,00D1,7,192,0,255,253,0,253,0,0,R
1513920207.82779,00F9,8,0,0,64,0,0,0,0,0,R
1513920207.82792,185,2,27,253,0,0,0,0,0,0,R
1513920207.82815,01C7,7,0,0,0,0,0,0,63,0,R
1513920207.82839,1000000000,8,0,16,0,14,15,254,0,0,R
1513920207.82862,10,7,0,0,0,0,1,0,0,0,R
1513920207.82887,232,8,0,0,0,32,0,0,0,0,R
1513920207.83013,100000,8,92,0,145,16,0,0,1,57,R
1513920207.83083,451,6,0,0,0,0,0,0,0,0,R
1513920207.83342,00F1,6,0,1,0,64,0,0,0,0,R
1513920207.83578,00AA,8,43,238,44,99,64,83,157,0,R
1513920207.83593,01F3,3,192,252,0,0,0,0,0,0,R
1513920207.83614,00BE,6,12,0,0,3,233,253,0,0,R
1513920207.83639,00C9,8,132,13,28,13,0,0,24,0,R
1513920207.83662,018E,8,0,0,0,105,214,157,6,157,R
1513920207.83687,00C1,8,0,0,0,0,0,0,0,0,R
1513920207.83713,00C5,8,0,0,0,0,0,0,0,0,R
1513920207.83735,00D1,7,0,0,0,0,0,0,0,0,R
1513920207.83759,191,8,6,157,6,171,6,157,0,0,R
1513920207.83932,00C7,4,0,0,0,0,0,0,0,0,R
1513920207.83958,00F9,8,0,0,64,0,0,0,0,0,R
1513920207.8398,189,7,79,255,15,255,48,0,45,0,R
1513920207.83997,197,4,0,0,0,0,0,0,0,0,R
1513920207.84021,100000,8,92,0,145,48,0,0,1,89,R
1513920207.84044,019D,8,67,44,60,211,0,12,129,128,R
1513920207.84062,01A6,4,64,0,0,0,0,0,0,0,R
1513920207.84087,01AF,8,0,0,0,0,0,0,134,255,R
1513920207.84112,01F5,8,15,15,0,1,0,0,8,0,R
1513920207.84333,00F1,6,28,1,0,64,0,0,0,0,R
1513920207.84595,451,6,0,0,0,0,0,0,0,0,R
1513920207.8467,00C1,8,16,0,0,0,16,0,0,0,R
1513920207.84694,00C5,8,16,0,0,0,16,0,0,0,R
1513920207.84717,00D1,7,64,0,127,255,0,255,0,0,R
1513920207.84731,185,2,27,252,0,0,0,0,0,0,R
1513920207.84753,01C7,7,0,0,127,255,0,0,63,0,R
1513920207.84778,1000000000,8,0,16,0,14,15,255,0,0,R
1513920207.84802,232,8,0,0,0,32,0,0,0,0,R
1513920207.84825,00AA,8,43,238,44,99,66,83,156,0,R
1513920207.84847,00BE,6,0,0,0,3,232,0,0,0,R
1513920207.84871,00C9,8,132,13,25,0,0,0,24,0,R
1513920207.84895,018E,8,0,0,0,105,214,157,6,157,R
1513920207.84917,01A1,7,0,0,1,65,106,106,0,0,R
1513920207.84941,191,8,6,157,6,171,6,157,0,0,R
1513920207.84952,01A3,1,128,0,0,0,0,0,0,0,R
1513920207.84974,01AA,7,0,104,86,135,106,176,0,0,R
1513920207.84997,01BA,8,6,155,105,182,139,105,199,32,R
1513920207.85021,100000,8,92,0,145,80,0,0,1,121,R
1513920207.85044,01C3,8,6,157,6,156,255,48,0,1,R
1513920207.85068,01C4,8,74,98,192,48,4,0,5,254,R
1513920207.85086,01DF,4,128,2,0,0,0,0,0,0,R
1513920207.85108,01F4,6,0,32,0,0,0,0,0,0,R
1513920207.85132,02C3,8,7,72,6,133,0,0,84,0,R
1513920207.85182,00C7,4,0,0,0,0,0,0,0,0,R
1513920207.85208,00F9,8,0,0,64,0,0,0,0,0,R
1513920207.85334,00F1,6,40,2,0,64,0,0,0,0,R
1513920207.85589,10,7,0,0,0,0,2,0,0,0,R
1513920207.85677,00C1,8,32,0,0,0,32,0,0,0,R
1513920207.85702,00C5,8,32,0,0,0,32,0,0,0,R
1513920207.85724,00D1,7,128,0,191,254,0,254,0,0,R
1513920207.86012,100000,8,92,0,145,112,0,0,1,153,R
1513920207.86066,00AA,8,43,243,44,103,68,83,151,0,R
1513920207.86087,00BE,6,4,0,0,3,233,255,0,0,R
1513920207.86111,00C9,8,132,13,20,7,0,0,24,0,R
1513920207.86135,018E,8,0,0,0,105,214,157,6,157,R
1513920207.86159,191,8,6,157,6,170,6,157,0,0,R
1513920207.86334,00F1,6,52,2,0,64,0,0,0,0,R
1513920207.86433,00C7,4,0,0,0,0,0,0,0,0,R
1513920207.86458,00F9,8,0,0,64,0,0,0,0,0,R
1513920207.86481,189,7,143,255,15,255,47,255,45,0,R
1513920207.86498,197,4,0,0,0,0,0,0,0,0,R
1513920207.86522,019D,8,131,44,60,210,0,12,148,128,R
1513920207.8654,01A6,4,64,0,0,0,0,0,0,0,R
1513920207.86564,01AF,8,0,0,0,0,0,0,134,255,R
1513920207.86589,01F5,8,15,15,0,1,0,0,8,0,R
1513920207.86614,01F1,8,174,10,0,0,24,0,0,114,R
1513920207.86674,00C1,8,48,0,0,0,48,0,0,0,R
1513920207.86699,00C5,8,48,0,0,0,48,0,0,0,R
1513920207.86721,00D1,7,192,0,255,253,0,253,0,0,R
1513920207.86741,017D,6,34,36,66,255,0,0,0,0,R
1513920207.86766,182,8,118,34,1,0,0,0,0,0,R
1513920207.86779,185,2,27,251,0,0,0,0,0,0,R
1513920207.86801,01C7,7,0,0,191,254,0,0,63,0,R
1513920207.86826,1000000000,8,0,12,0,14,15,254,0,0,R
1513920207.86842,01F3,3,0,60,0,0,0,0,0,0,R
1513920207.86865,01FC,8,254,173,0,180,0,0,194,182,R
1513920207.86882,210,4,6,0,1,253,0,0,0,0,R
1513920207.86903,214,6,6,0,97,253,108,53,0,0,R
1513920207.86927,232,8,0,0,0,32,0,0,0,0,R
1513920207.86947,234,5,0,0,0,0,0,0,0,0,R
1513920207.86964,02F1,5,144,144,144,144,144,0,0,0,R
1513920207.86986,02F9,7,34,0,13,8,0,0,13,0,R
1513920207.87005,348,5,0,0,0,0,27,0,0,0,R
1513920207.87029,100000,8,92,0,145,16,0,0,1,57,R
1513920207.87048,034A,5,0,0,0,0,27,0,0,0,R
1513920207.87073,034C,8,250,159,15,254,3,251,0,12,R
1513920207.87094,451,6,0,0,0,0,0,0,0,0,R
1513920207.87322,00AA,8,43,243,44,103,70,83,150,0,R
1513920207.87343,00F1,6,0,2,0,64,0,0,0,0,R
1513920207.87364,00BE,6,8,0,0,3,233,254,0,0,R
1513920207.87389,00C9,8,132,13,20,10,0,0,24,0,R
1513920207.87411,01A1,7,0,0,1,65,106,106,0,0,R
